date,ticker,entry_price,exit_price,return_pct
2023-08-31,ANET,48.8075,45.9825,-5.788
2023-08-31,BKNG,121.9235,121.0958,-0.6789
2023-08-31,YETI,49.95,48.22,-3.4635
2023-08-31,ONTO,138.98,127.52,-8.2458
2023-08-31,BDC,93.4001,96.0856,2.8753
2023-08-31,SWK,84.5681,75.5392,-10.6765
2023-08-31,DOCN,27.05,24.03,-11.1645
2023-08-31,VC,138.0296,136.8403,-0.8616
2023-08-31,AGCO,122.8955,112.2217,-8.6852
2023-08-31,WAB,111.1001,104.929,-5.5546
2023-08-31,LAD,301.8403,289.4049,-4.1199
2023-08-31,OKE,56.6775,55.1388,-2.7147
2023-08-31,CMI,217.9704,216.4733,-0.6868
2023-08-31,NXPI,195.6422,191.0784,-2.3327
2023-09-30,YETI,48.22,42.52,-11.8208
2023-09-30,ANET,45.9825,50.0925,8.9382
2023-09-30,SSD,147.1035,131.0165,-10.9359
2023-09-30,CELH,57.2,50.6967,-11.3695
2023-09-30,BKNG,121.0958,109.5361,-9.5459
2023-09-30,COKE,61.5215,61.5781,0.0921
2023-09-30,CROX,88.23,89.32,1.2354
2023-09-30,ALGM,31.94,25.96,-18.7226
2023-09-30,SWK,75.5392,76.8678,1.7588
2023-09-30,OKE,55.1388,57.5146,4.3087
2023-09-30,AGCO,112.2217,108.7871,-3.0605
2023-09-30,OPCH,32.35,27.73,-14.2813
2023-09-30,ONTO,127.52,112.37,-11.8805
2023-09-30,FN,166.62,155.0,-6.9739
2023-09-30,LAD,289.4049,237.3506,-17.9867
2023-09-30,QLYS,152.55,152.95,0.2622
2023-09-30,PKG,144.1225,143.6532,-0.3256
2023-09-30,NVT,51.4745,46.92,-8.8481
2023-09-30,MIDD,128.0,112.87,-11.8203
2023-09-30,VC,136.8403,114.1046,-16.6148
2023-10-31,YETI,42.52,42.64,0.2822
2023-10-31,ANET,50.0925,54.9275,9.6521
2023-10-31,SSD,131.0165,164.2576,25.3717
2023-10-31,CELH,50.6967,49.51,-2.3407
2023-10-31,COKE,61.5781,71.0711,15.4162
2023-10-31,BKNG,109.5361,122.7352,12.0499
2023-10-31,CROX,89.32,105.61,18.2378
2023-10-31,ONTO,112.37,141.01,25.4872
2023-10-31,ALGM,25.96,27.22,4.8536
2023-10-31,OKE,57.5146,60.7344,5.5982
2023-10-31,QLYS,152.95,184.84,20.85
2023-10-31,PKG,143.6532,157.6946,9.7746
2023-10-31,FN,155.0,161.9,4.4516
2023-10-31,OLED,135.1815,164.3391,21.5692
2023-10-31,OPCH,27.73,29.75,7.2845
2023-10-31,BDC,70.559,66.1205,-6.2905
2023-10-31,TSLA,200.84,240.08,19.5379
2023-10-31,LAD,237.3506,262.1328,10.4412
2023-10-31,NTNX,36.19,43.09,19.066
2023-10-31,EXEL,20.59,21.81,5.9252
2023-11-30,ANET,54.9275,58.8775,7.1913
2023-11-30,COKE,71.0711,89.8306,26.3955
2023-11-30,CELH,49.51,54.52,10.1192
2023-11-30,QLYS,184.84,196.28,6.1891
2023-11-30,SSD,164.2576,194.7638,18.5722
2023-11-30,BKNG,122.7352,139.2868,13.4856
2023-11-30,OKE,60.7344,61.9429,1.9898
2023-11-30,NTNX,43.09,47.69,10.6753
2023-11-30,PKG,157.6946,154.0585,-2.3058
2023-11-30,GWW,770.0447,811.6719,5.4058
2023-11-30,FN,161.9,190.33,17.5602
2023-11-30,ONTO,141.01,152.9,8.432
2023-11-30,SWK,82.889,89.4545,7.9208
2023-11-30,SNPS,543.23,514.91,-5.2133
2023-11-30,OLED,164.3391,186.1252,13.2568
2023-11-30,EXEL,21.81,23.99,9.9954
2023-11-30,TSLA,240.08,248.48,3.4988
2023-11-30,TDG,853.3073,896.4923,5.0609
2023-11-30,LULU,446.8,511.29,14.4338
2023-11-30,NVT,51.9113,57.6045,10.9671
2023-12-31,ANET,58.8775,64.67,9.8382
2023-12-31,COKE,89.8306,84.9507,-5.4324
2023-12-31,QLYS,196.28,189.17,-3.6224
2023-12-31,SSD,194.7638,178.2984,-8.454
2023-12-31,TSLA,248.48,187.29,-24.6257
2023-12-31,DOCN,36.69,33.72,-8.0948
2023-12-31,YETI,51.78,43.97,-15.083
2023-12-31,BKNG,139.2868,137.7259,-1.1206
2023-12-31,NTNX,47.69,56.2,17.8444
2023-12-31,OKE,61.9429,61.0633,-1.42
2023-12-31,GWW,811.6719,877.2471,8.079
2023-12-31,PKG,154.0585,156.8672,1.8231
2023-12-31,TDG,896.4923,968.3465,8.015
2023-12-31,RBC,284.89,268.54,-5.7391
2023-12-31,ONTO,152.9,161.5,5.6246
2023-12-31,SWK,89.4545,85.0775,-4.893
2023-12-31,SNPS,514.91,533.35,3.5812
2023-12-31,CELH,54.52,49.9,-8.474
2023-12-31,LULU,511.29,453.82,-11.2402
2023-12-31,OLED,186.1252,165.2121,-11.236
2024-01-31,COKE,84.9507,82.9201,-2.3903
2024-01-31,ANET,64.67,69.385,7.2909
2024-01-31,SSD,178.2984,205.5766,15.2992
2024-01-31,QLYS,189.17,171.86,-9.1505
2024-01-31,DOCN,33.72,37.92,12.4555
2024-01-31,YETI,43.97,41.04,-6.6636
2024-01-31,BKNG,137.7259,136.2086,-1.1017
2024-01-31,LULU,453.82,467.09,2.9241
2024-01-31,CELH,49.9,81.62,63.5671
2024-01-31,ONTO,161.5,184.16,14.031
2024-01-31,NTNX,56.2,63.16,12.3843
2024-01-31,OPCH,31.24,32.27,3.2971
2024-01-31,SWK,85.0775,81.4209,-4.298
2024-01-31,GWW,877.2471,955.3395,8.902
2024-01-31,OLED,165.2121,169.7373,2.739
2024-01-31,TDG,968.3465,1043.7277,7.7845
2024-01-31,RBC,268.54,272.83,1.5975
2024-01-31,OKE,61.0633,67.2099,10.0659
2024-01-31,APH,49.6457,53.6429,8.0514
2024-01-31,FN,213.51,215.57,0.9648
2024-02-29,ANET,69.385,72.495,4.4822
2024-02-29,FIX,303.3394,315.4772,4.0014
2024-02-29,QLYS,171.86,166.87,-2.9035
2024-02-29,FN,215.57,189.02,-12.3162
2024-02-29,NTNX,63.16,61.72,-2.2799
2024-02-29,OPCH,32.27,33.54,3.9355
2024-02-29,TDG,1043.7277,1091.459,4.5732
2024-02-29,WAB,139.9227,144.2702,3.1071
2024-02-29,LITE,48.47,47.35,-2.3107
2024-02-29,OKE,67.2099,71.7282,6.7226
2024-02-29,USFD,50.79,53.97,6.2611
2024-02-29,RBC,272.83,270.35,-0.909
2024-02-29,LULU,467.09,390.65,-16.3652
2024-02-29,BSX,66.21,68.49,3.4436
2024-02-29,VEEV,225.51,231.69,2.7405
2024-02-29,MPWR,707.8254,667.1797,-5.7423
2024-02-29,CRM,304.3516,297.2099,-2.3465
2024-02-29,SNPS,573.73,571.5,-0.3887
2024-02-29,MDLZ,68.3697,65.897,-3.6166
2024-02-29,EXEL,21.9,23.73,8.3562
2024-03-31,FIX,315.4772,307.2356,-2.6124
2024-03-31,ANET,72.495,64.14,-11.5249
2024-03-31,NTNX,61.72,60.7,-1.6526
2024-03-31,FN,189.02,173.07,-8.4383
2024-03-31,OKE,71.7282,71.6601,-0.0949
2024-03-31,OPCH,33.54,29.89,-10.8825
2024-03-31,TDG,1091.459,1106.0195,1.334
2024-03-31,WAB,144.2702,159.5212,10.5711
2024-03-31,USFD,53.97,50.25,-6.8927
2024-03-31,VEEV,231.69,198.56,-14.2993
2024-03-31,QLYS,166.87,163.91,-1.7738
2024-03-31,MPWR,667.1797,659.212,-1.1942
2024-03-31,BSX,68.49,71.87,4.935
2024-03-31,RBC,270.35,244.55,-9.5432
2024-03-31,SNPS,571.5,530.59,-7.1584
2024-03-31,MSA,188.4048,175.5681,-6.8134
2024-03-31,AXON,312.88,313.66,0.2493
2024-03-31,CRM,297.2099,265.3949,-10.7046
2024-03-31,CMI,283.1093,271.4256,-4.1269
2024-03-31,HXL,71.228,62.7804,-11.86
2024-04-30,FIX,307.2356,325.3206,5.8864
2024-04-30,ANET,64.14,74.4125,16.0157
2024-04-30,NTNX,60.7,55.315,-8.8715
2024-04-30,OKE,71.6601,73.3628,2.3761
2024-04-30,OPCH,29.89,29.82,-0.2342
2024-04-30,TDG,1106.0195,1190.387,7.628
2024-04-30,USFD,50.25,52.83,5.1343
2024-04-30,FN,173.07,239.53,38.4006
2024-04-30,WAB,159.5212,167.7903,5.1837
2024-04-30,QLYS,163.91,140.62,-14.209
2024-04-30,VEEV,198.56,174.25,-12.2431
2024-04-30,MSA,175.5681,175.6527,0.0482
2024-04-30,SNPS,530.59,560.8,5.6937
2024-04-30,BSX,71.87,75.57,5.1482
2024-04-30,CMI,271.4256,272.2892,0.3182
2024-04-30,RBC,244.55,295.28,20.7442
2024-04-30,AXON,313.66,281.67,-10.1989
2024-04-30,MPWR,659.212,724.5098,9.9054
2024-04-30,EXEL,23.46,21.69,-7.5448
2024-04-30,CRM,265.3949,231.3497,-12.8281
2024-05-31,FIX,325.3206,302.2439,-7.0935
2024-05-31,OKE,73.3628,73.8609,0.679
2024-05-31,WAB,167.7903,156.7055,-6.6064
2024-05-31,ANET,74.4125,87.62,17.749
2024-05-31,OPCH,29.82,27.7,-7.1093
2024-05-31,NXT,55.17,46.88,-15.0263
2024-05-31,TDG,1190.387,1132.2336,-4.8852
2024-05-31,NTNX,55.315,56.85,2.775
2024-05-31,BSX,75.57,77.01,1.9055
2024-05-31,USFD,52.83,52.98,0.2839
2024-05-31,QLYS,140.62,142.6,1.4081
2024-05-31,CMI,272.2892,267.65,-1.7038
2024-05-31,MSA,175.6527,183.157,4.2722
2024-05-31,AXON,281.67,294.24,4.4627
2024-05-31,FN,239.53,244.79,2.196
2024-05-31,EXEL,21.69,22.47,3.5961
2024-05-31,VEEV,174.25,183.01,5.0273
2024-05-31,MPWR,724.5098,810.5087,11.8699
2024-05-31,SNPS,560.8,595.06,6.1091
2024-05-31,MDLZ,64.5132,62.0,-3.8957
2024-06-30,FIX,302.2439,330.3693,9.3056
2024-06-30,ANET,87.62,86.6375,-1.1213
2024-06-30,OKE,73.8609,75.4731,2.1827
2024-06-30,NXT,46.88,49.14,4.8208
2024-06-30,WAB,156.7055,159.7791,1.9614
2024-06-30,FN,244.79,220.56,-9.8983
2024-06-30,TDG,1132.2336,1146.9536,1.3001
2024-06-30,BSX,77.01,73.88,-4.0644
2024-06-30,NTNX,56.85,50.51,-11.1522
2024-06-30,USFD,52.98,54.39,2.6614
2024-06-30,QLYS,142.6,149.14,4.5863
2024-06-30,EXEL,22.47,23.45,4.3614
2024-06-30,SNPS,595.06,558.32,-6.1742
2024-06-30,MPWR,810.5087,851.3558,5.0397
2024-06-30,CMI,267.65,282.0218,5.3696
2024-06-30,MSA,183.157,184.0938,0.5115
2024-06-30,AXON,294.24,300.01,1.961
2024-06-30,CRM,253.7109,255.7861,0.8179
2024-07-31,ANET,86.6375,88.345,1.9709
2024-07-31,FIX,330.3693,351.6756,6.4492
2024-07-31,OKE,75.4731,84.6575,12.169
2024-07-31,FN,220.56,243.65,10.4688
2024-07-31,WAB,159.7791,168.3429,5.3598
2024-07-31,NXT,49.14,40.67,-17.2365
2024-07-31,BSX,73.88,81.79,10.7066
2024-07-31,TDG,1146.9536,1216.9556,6.1033
2024-07-31,USFD,54.39,59.21,8.8619
2024-07-31,NTNX,50.51,63.19,25.1039
2024-07-31,MPWR,851.3558,921.9724,8.2946
2024-07-31,SNPS,558.32,519.58,-6.9387
2024-07-31,QLYS,149.14,125.17,-16.0721
2024-07-31,MSA,184.0938,178.7283,-2.9145
2024-07-31,MASI,106.98,117.52,9.8523
2024-07-31,EXEL,23.45,26.03,11.0021
2024-07-31,VMI,294.2839,281.856,-4.2231
2024-07-31,AXON,300.01,364.97,21.6526
2024-07-31,CMI,282.0218,304.1766,7.8557
2024-07-31,CRM,255.7861,249.9548,-2.2798
2024-08-31,ANET,88.345,95.955,8.614
2024-08-31,FIX,351.6756,388.3135,10.4181
2024-08-31,NXT,40.67,37.48,-7.8436
2024-08-31,OKE,84.6575,83.53,-1.3318
2024-08-31,USFD,59.21,61.5,3.8676
2024-08-31,TDG,1216.9556,1264.7401,3.9266
2024-08-31,WAB,168.3429,180.4547,7.1947
2024-08-31,MPWR,921.9724,913.1648,-0.9553
2024-08-31,NTNX,63.19,59.25,-6.2352
2024-08-31,SNPS,519.58,506.39,-2.5386
2024-08-31,BSX,81.79,83.8,2.4575
2024-08-31,VMI,281.856,286.5835,1.6773
2024-08-31,MSA,178.7283,173.5513,-2.8966
2024-08-31,PODD,202.77,232.75,14.7852
2024-08-31,CMI,304.1766,314.8132,3.4969
2024-08-31,EXEL,26.03,25.95,-0.3073
2024-08-31,RMD,241.0554,240.17,-0.3673
2024-08-31,AXON,364.97,399.6,9.4885
2024-08-31,CRM,249.9548,270.9472,8.3985
2024-09-30,ANET,95.955,96.61,0.6826
2024-09-30,OKE,83.53,88.8005,6.3097
2024-09-30,FIX,388.3135,388.9999,0.1768
2024-09-30,NTNX,59.25,62.1,4.8101
2024-09-30,NXT,37.48,39.82,6.2433
2024-09-30,USFD,61.5,61.65,0.2439
2024-09-30,LITE,63.38,63.87,0.7731
2024-09-30,MPWR,913.1648,749.9904,-17.8691
2024-09-30,MASI,133.33,144.01,8.0102
2024-09-30,TDG,1264.7401,1218.5137,-3.655
2024-09-30,WAB,180.4547,186.6197,3.4164
2024-09-30,PODD,232.75,231.53,-0.5242
2024-09-30,BSX,83.8,84.02,0.2625
2024-09-30,VEEV,209.87,208.83,-0.4955
2024-09-30,AXON,399.6,423.5,5.981
2024-09-30,EXEL,25.95,33.2,27.9383
2024-09-30,RMD,240.17,238.5467,-0.6759
2024-09-30,CMI,314.8132,319.8593,1.6029
2024-09-30,MSA,173.5513,162.4046,-6.4227
2024-09-30,VMI,286.5835,308.0612,7.4944
2024-10-31,FIX,388.9999,491.0816,26.2421
2024-10-31,OPCH,23.04,23.8,3.2986
2024-10-31,ANET,96.61,101.455,5.015
2024-10-31,OKE,88.8005,105.2011,18.4691
2024-10-31,USFD,61.65,69.77,13.1711
2024-10-31,NXT,39.82,38.16,-4.1688
2024-10-31,WAB,186.6197,199.3683,6.8313
2024-10-31,PODD,231.53,266.78,15.2248
2024-10-31,MASI,144.01,172.54,19.8111
2024-10-31,TDG,1218.5137,1172.3574,-3.7879
2024-10-31,LITE,63.87,86.97,36.1672
2024-10-31,NTNX,62.1,65.28,5.1208
2024-10-31,AXON,423.5,646.96,52.7651
2024-10-31,MPWR,749.9904,560.6802,-25.2417
2024-10-31,RMD,238.5467,245.5204,2.9234
2024-10-31,CMI,319.8593,366.4505,14.5661
2024-10-31,BSX,84.02,90.66,7.9029
2024-10-31,EXEL,33.2,36.46,9.8193
2024-10-31,VEEV,208.83,227.85,9.1079
2024-10-31,MDLZ,65.2937,61.928,-5.1548
2024-11-30,FIX,491.0816,422.1787,-14.0309
2024-11-30,ANET,101.455,110.53,8.9448
2024-11-30,MASI,172.54,165.3,-4.1961
2024-11-30,OKE,105.2011,92.9771,-11.6197
2024-11-30,NTNX,65.28,61.18,-6.2806
2024-11-30,WAB,199.3683,188.4072,-5.498
2024-11-30,ACM,115.0845,105.0981,-8.6774
2024-11-30,EXEL,36.46,33.3,-8.667
2024-11-30,LITE,86.97,83.95,-3.4725
2024-11-30,AXON,646.96,594.32,-8.1365
2024-11-30,USFD,69.77,67.46,-3.3109
2024-11-30,BSX,90.66,89.32,-1.4781
2024-11-30,TDG,1172.3574,1185.7468,1.1421
2024-11-30,PODD,266.78,261.07,-2.1403
2024-11-30,RMD,245.5204,225.4761,-8.164
2024-11-30,CMI,366.4505,340.616,-7.0499
2024-11-30,VEEV,227.85,210.25,-7.7244
2024-11-30,PTC,200.06,183.87,-8.0926
2024-11-30,VMI,343.8211,303.6963,-11.6703
2024-11-30,MPWR,560.6802,585.658,4.4549
2024-12-31,FIX,422.1787,434.8124,2.9925
2024-12-31,OKE,92.9771,89.9859,-3.2171
2024-12-31,ANET,110.53,115.23,4.2522
2024-12-31,MASI,165.3,174.23,5.4023
2024-12-31,LITE,83.95,85.06,1.3222
2024-12-31,WAB,188.4072,206.6228,9.6682
2024-12-31,USFD,67.46,70.93,5.1438
2024-12-31,ACM,105.0981,103.9935,-1.051
2024-12-31,EXEL,33.3,33.15,-0.4504
2024-12-31,AXON,594.32,652.18,9.7355
2024-12-31,NTNX,61.18,68.765,12.3978
2024-12-31,PODD,261.07,278.38,6.6304
2024-12-31,CMI,340.616,348.0909,2.1945
2024-12-31,BSX,89.32,102.36,14.5992
2024-12-31,TDG,1185.7468,1266.2699,6.7909
2024-12-31,VMI,303.6963,328.543,8.1814
2024-12-31,PTC,183.87,193.48,5.2265
2024-12-31,VEEV,210.25,233.26,10.9441
2024-12-31,SNPS,485.36,525.48,8.266
2024-12-31,CRM,331.3328,338.6368,2.2044
